station_fr_id,station_id,lat,lon,GMAP_lat,GMAP_lon,GMAP_address,GMAP_city,GMAP_postal_code
a65e51f8ba49476d1e7671d184c6af8a,131908132,48.91844993053703,2.3727085813879967,48.91844993053703,2.3727085813879967,"2 Mail Aux Reines, 93300 Aubervilliers, France",Aubervilliers,93300
9dd9d0677fcf747bf6c37567d873745a,620403530,48.790114,2.4025777,48.790114,2.4025777,"108 Rue Gabriel Péri, 94400 Vitry-sur-Seine, France",Vitry-sur-Seine,94400
0cb117e5873d56fdd6069c15c056bc55,2705338817,48.923133952658,2.2600970417261,48.923133952658,2.2600970417261,"15 Rue Victor Hugo, 92700 Colombes, France",Colombes,92700
57aea2c28eac3c733aba595a1471b38b,549480297,48.832846814471,2.3711421713233,48.832846814471,2.3711421713233,"6 Rue Louise Weiss, 75013 Paris, France",Paris,75013
8d24e3d41e20b683ff0fbf6e26c7af47,507934805,48.8978867,2.3458001,48.8978867,2.3458001,"48 Rue Belliard, 75018 Paris, France",Paris,75018
4e46997f72e4cbae80530969b4b86565,15308712,48.854284379935,2.3847674578428,48.854284379935,2.3847674578428,"21 Rue Jules Vallès, 75011 Paris, France",Paris,75011
0f1f6947581d41b5982fde7de6a753a3,99886640,48.8660354,2.3420333,48.8660354,2.3420333,"2 Rue d'Aboukir, 75002 Paris, France",Paris,75002
920947009010314f94512bf89fb6ab20,586649404,48.77093586667601,2.4034014344215398,48.77093586667601,2.4034014344215398,"47 Rue du Dr Roux, 94600 Choisy-le-Roi, France",Choisy-le-Roi,94600
b724172faa5b3d7d454aa9de95639c94,74620630,48.8703459,2.3842214,48.8703459,2.3842214,"32 Rue Julien Lacroix, 75020 Paris, France",Paris,75020
8fc7ef9ffa97187cf1bc39104788d751,34235349,48.84158856925782,2.348489575088024,48.84158856925782,2.348489575088024,"9 Rue Jean Calvin, 75005 Paris, France",Paris,75005
3a571d695d0d6908c709fd201a5ed18a,16206842336,48.90755810177,2.4689837335263,48.90755810177,2.4689837335263,"1 Rue de Moscou, 93000 Bobigny, France",Bobigny,93000
5496da5d783c2deb549d5fcaea60b858,653050378,48.851904891406,2.3478421568871,48.851904891406,2.3478421568871,"4 Rue Lagrange, 75005 Paris, France",Paris,75005
1117081dea3fd30a441fd260d4d05cc8,42743053,48.888537048944826,2.3561610281467438,48.888537048944826,2.3561610281467438,"Stephenson - Doudeauville, 75018 Paris, France",Paris,75018
cf3fa9975149b3f1f954767758eda679,491932748,48.87861855668978,2.4120327830314636,48.87861855668978,2.4120327830314636,"Porte des Lilas - Faidherbe, 93260 Les Lilas, France",Les Lilas,93260
1f872bb3952fe5da78d414c8b4ba64dc,1062704564,48.86393331949257,2.352406270802021,48.86393331949257,2.352406270802021,"2 Rue du Bourg l'Abbé, 75003 Paris, France",Paris,75003
2593837a218f25bbe9815515e1602328,129101773,48.889677905028,2.3381787144261,48.889677905028,2.3381787144261,"93 Rue Pierre Dac, 75018 Paris, France",Paris,75018
5065c684227be2b04d930ec5b791140f,54000551,48.871715878697,2.2985444962978,48.871715878697,2.2985444962978,"Galilée - Vernet, 75008 Paris, France",Paris,75008
f76b7cb4ab1c097652e301963b9ca81f,129164969,48.8468428626593,2.452062070369721,48.8468428626593,2.452062070369721,"1 Av. des Murs du Parc, 94300 Vincennes, France",Vincennes,94300
b920eea566df2f48a90efc5c284e01b0,213922790,48.864459134684644,2.4161778017878532,48.864459134684644,2.4161778017878532,"36 Av. du Général de Gaulle, 93170 Bagnolet, France",Bagnolet,93170
313a0cb6543ccb5240f563092511a279,100967498,48.84997403844251,2.45557576417923,48.84997403844251,2.45557576417923,"Stalingrad - Rigollots, 94120 Fontenay-sous-Bois, France",Fontenay-sous-Bois,94120
117e3ae54cafb0319d63e639dae2e665,66505511,48.866887649978,2.3066755757207,48.866887649978,2.3066755757207,"François 1er - Montaigne, 75008 Paris, France",Paris,75008
343100b2f5fa4ad431d005b56630d569,15387809,48.85286124871689,2.268483570651513,48.85286124871689,2.268483570651513,"4 Rue Dangeau, 75016 Paris, France",Paris,75016
eec4087781d2db1071cecd33a6883216,ce4bgrp2rcd13ifvqc9g,43.305365,5.367344,43.305365,5.367344,"12 Bd de Dunkerque, 13002 Marseille, France",Marseille,13002
58a5fec34138c5525baa4e1ddee9e1b0,ce4bgvp2rcd13ifvqcu0,43.313291,5.396838,43.313291,5.396838,"81 Av. des Chutes Lavie, 13004 Marseille, France",Marseille,13004
a335b462a25fad95891d0a2b444dde38,77,45.742639,4.850538,45.742639,4.850538,"7023 - BERTHELOT / ROUTE DE VIENNE, 69007 Lyon, France",Lyon,69007
02e148d47971ac04a082773a43ae78e9,196,45.764013,4.849933,45.764013,4.849933,"150 Rue Boileau, 69006 Lyon, France",Lyon,69006
65dffaafae72290faacd33ec26ff99e8,316,45.74541,4.847843,45.74541,4.847843,"7064 - CROUS, 69007 Lyon, France",Lyon,69007
5b0df7c9ab0dfef0e58e56dd3bded496,416,45.748545,4.843249,45.748545,4.843249,"7061 - JAURES / UNIVERSITE, 69007 Lyon, France",Lyon,69007
b6abcb8b76b060b6bf11a4d5720d14e5,163,45.735741,4.827725,45.735741,4.827725,"7007 - FARGE / AYASSE, 69007 Lyon, France",Lyon,69007
a60c59c6918501ed3d4c83fbfe476144,138,45.753683,4.889285,45.753683,4.889285,"3013 - PLACE ANTOINETTE, 69003 Lyon, France",Lyon,69003
8f0694ca160cf8261f03979cf103df5a,34,45.779786,4.827635,45.779786,4.827635,"4004 - HÉNON, 69004 Lyon, France",Lyon,69004
5a79e5d7540ececa0c261943d0e1ffa6,348,45.719746,4.888457,45.719746,4.888457,"16004 - VENISSIEUX PARILLY, 69200 Vénissieux, France",Vénissieux,69200
39a9a6251538fd6c874d59715abce3f7,227,45.782287,4.849378,45.782287,4.849378,"6037 - CITÉ INTERNATIONALE / INTERPOL, 69006 Lyon, France",Lyon,69006
03f24071497d2aeb389efadf0757af98,408,45.734712,4.8354859999999995,45.734712,4.8354859999999995,"7057 - JAURES / BOLLIER, 69007 Lyon, France",Lyon,69007
e83a6dd923d9ef2e77064e28dd690abd,vlille_temps_reel.89,50.619312,3.041299,50.619312,3.041299,"BOULEVARD DE METZ, 59000 Lille, France",Lille,59000
c19fecfa6372440fbfdf0d3acbada6b3,vlille_temps_reel.42,50.62789,3.06209,50.62789,3.06209,"PLACE PHILIPPE LEBON, 59000 Lille, France",Lille,59000
6b946f98a79c5016be500631bd81c356,vlille_temps_reel.33,50.63022,3.035681,50.63022,3.035681,"PORT DE LILLE, 59000 Lille, France",Lille,59000
6059453c9b911641cccba78ef58ee095,vlille_temps_reel.313,50.666236,3.06415,50.666236,3.06415,"PONT DE L'ABBAYE, 59520 Marquette-lez-Lille, France",Marquette-lez-Lille,59520
d5d58b9e5c7f5c48c33753b082a70ebb,vlille_temps_reel.267,50.670155,3.154898,50.670155,3.154898,"FER À CHEVAL, 59100 Roubaix, France",Roubaix,59100
fc6366d811545ba956610ddc8d41dd65,vlille_temps_reel.135,50.63745,3.123145,50.63745,3.123145,"FLERS MASQUELIER, 59650 Villeneuve-d'Ascq, France",Villeneuve-d'Ascq,59650
58eff404cad17be6f8507e78d5e46712,50,44.85999,-0.58876,44.85999,-0.58876,"42-46 Bd Godard, 33300 Bordeaux, France",Bordeaux,33300
77e330e13b23f6ecbc37301fde87fc63,87,44.846087,-0.550811,44.846087,-0.550811,"178 Av. Thiers, 33100 Bordeaux, France",Bordeaux,33100
a63227a06b31bff603bbb74b56b424e7,103,44.83779,-0.57034,44.83779,-0.57034,"44 Cr d'Alsace-et-Lorraine, 33000 Bordeaux, France",Bordeaux,33000
